Date,Country,City,Specie,count,min,max,median,variance
2025-10-04,Nigeria,Osborne - Ikoyi,temperature,0,28.746250176429744,31.835430277718444,30.46266651153564,0.47526872866867453
2025-10-05,Nigeria,Osborne - Ikoyi,temperature,0,27.72824991544088,30.461666488647463,28.61119481722514,0.7813144497884357
2025-10-06,Nigeria,Osborne - Ikoyi,temperature,0,27.96733332475026,30.676125240325927,28.630000241597497,0.7042987962861161
2025-10-07,Nigeria,Osborne - Ikoyi,temperature,0,28.00091662406921,30.081111346350777,29.090291825930276,0.47287334054454827
2025-10-13,Nigeria,Osborne - Ikoyi,temperature,0,30.270375100771588,31.41390258471171,30.471374972661337,0.11909559166483745
2025-10-14,Nigeria,Osborne - Ikoyi,temperature,0,27.156651557575575,30.60827776590983,28.984791564941407,0.9614471710453633
2025-10-15,Nigeria,Osborne - Ikoyi,temperature,0,28.12875019709269,31.066500147183735,29.617962528069818,1.0381052603424445
2025-10-16,Nigeria,Osborne - Ikoyi,temperature,0,28.64058345953623,30.799999237060547,29.930222241083783,0.664703227158306
2025-10-17,Nigeria,Osborne - Ikoyi,temperature,0,26.792770902315777,33.50745793978373,31.72943064636654,2.082297335386023
2025-10-18,Nigeria,Osborne - Ikoyi,temperature,0,28.53388900403623,32.00759718683031,30.97865966028637,0.5421330759085643
2025-10-19,Nigeria,Osborne - Ikoyi,temperature,0,29.852742434992933,33.25347224871317,31.37340972556008,0.5779815438604841
2025-10-20,Nigeria,Osborne - Ikoyi,temperature,0,25.850000381469727,32.65304977416993,31.325166426764593,2.3165056489467233
2025-10-21,Nigeria,Osborne - Ikoyi,temperature,0,30.936055268181693,33.30668059455024,31.714453621705374,0.5519481317332724
2025-10-22,Nigeria,Osborne - Ikoyi,temperature,0,28.908874996503194,32.67520810763041,31.6348751783371,0.6638362525988253
2025-10-23,Nigeria,Osborne - Ikoyi,temperature,0,27.880363614631424,32.76645836830139,31.47866653998693,0.4073994015210721
2025-10-24,Nigeria,Osborne - Ikoyi,temperature,0,28.783000119527184,32.03449988365173,31.108583297994404,0.9492269279575735
2025-10-25,Nigeria,Osborne - Ikoyi,temperature,0,30.839069305525886,33.20762509240044,31.390249729156494,0.4866724343553197
2025-10-26,Nigeria,Osborne - Ikoyi,temperature,0,30.028199971516926,33.01737488640679,31.395673392878635,0.5854423793716036
2025-10-27,Nigeria,Osborne - Ikoyi,temperature,0,29.10727771123251,32.98266679445903,31.17292362848918,1.3429648857607215
2025-10-28,Nigeria,Osborne - Ikoyi,temperature,0,26.730444441901312,31.473055587874523,31.209903004434377,1.818515480599314
2025-10-29,Nigeria,Osborne - Ikoyi,temperature,0,29.491583307584126,31.622833689053852,30.199167410532635,0.31457794134939265
2025-10-30,Nigeria,Osborne - Ikoyi,temperature,0,30.737527767817173,32.71437501907348,31.218777910266258,0.3931722700636887
2025-10-31,Nigeria,Osborne - Ikoyi,temperature,0,31.03875006834666,32.08291649818421,31.160750285784403,0.09046115991714264
2025-11-01,Nigeria,Osborne - Ikoyi,temperature,0,30.93033332029978,32.90725000699361,31.466104110081993,0.47995996933620405
2025-11-02,Nigeria,Osborne - Ikoyi,temperature,0,31.30416599909464,33.09299998283387,31.53704171180725,0.4455570929091458
2025-11-03,Nigeria,Osborne - Ikoyi,temperature,0,25.916785748799644,31.439166482289632,30.829874491691594,2.4254464362509056
2025-11-04,Nigeria,Osborne - Ikoyi,temperature,0,30.314749542872107,33.0442499478658,31.35625001589457,0.6616113284955355
2025-11-05,Nigeria,Osborne - Ikoyi,temperature,0,27.560041554768876,32.618541638056435,31.230083477497104,1.8935444686098848
2025-11-06,Nigeria,Osborne - Ikoyi,temperature,0,28.791541711489362,31.59825003941854,30.554027895132702,0.8861154649232673
2025-11-07,Nigeria,Osborne - Ikoyi,temperature,0,28.441333301862077,32.272791639963785,30.44166650772095,1.9315606069307896
2025-11-08,Nigeria,Osborne - Ikoyi,temperature,0,30.25216665267944,32.83433284759521,31.39277078178194,0.5647470879070434
2025-11-09,Nigeria,Osborne - Ikoyi,temperature,0,31.27166646321614,33.22250016530355,31.54401399956809,0.3534015596715712
2025-11-10,Nigeria,Osborne - Ikoyi,temperature,0,26.49333381652832,32.79166685740153,31.636215183469986,1.6047527336372287
2025-11-11,Nigeria,Osborne - Ikoyi,temperature,0,30.07289995193481,32.467666943868004,31.66289609670639,0.297094037590435
2025-11-12,Nigeria,Osborne - Ikoyi,temperature,0,25.739833402633664,31.705333455403657,31.122569674915738,2.220180681869262
2025-11-13,Nigeria,Osborne - Ikoyi,temperature,0,30.411666742960612,32.70849978129069,31.651999982198078,0.630408111363642
2025-11-14,Nigeria,Osborne - Ikoyi,temperature,0,31.31216659545899,31.38949988683065,31.35083324114482,0.002990218977186929
2025-11-15,Nigeria,Osborne - Ikoyi,temperature,0,30.722363645380195,31.696166515350342,31.441249958674113,0.20507092662403897
2025-11-16,Nigeria,Osborne - Ikoyi,temperature,0,30.402166620890302,31.58383344014486,31.31887466510137,0.09811166359424188
2025-11-17,Nigeria,Osborne - Ikoyi,temperature,0,29.084888924492727,31.53262525399526,31.09649987220764,0.6871514106204554
2025-11-18,Nigeria,Osborne - Ikoyi,temperature,0,25.58499984741211,33.06775741577148,31.583833281199148,4.387237973802446
2025-11-19,Nigeria,Osborne - Ikoyi,temperature,0,29.46790475391206,32.68583335876465,31.53783334096273,0.6958163369748256
2025-11-20,Nigeria,Osborne - Ikoyi,temperature,0,28.107250213623047,33.725258890787764,31.99791642824809,1.137122517902776
2025-11-21,Nigeria,Osborne - Ikoyi,temperature,0,28.938499927520752,32.37762488789029,31.746166737874347,0.9533943047361948
2025-11-22,Nigeria,Osborne - Ikoyi,temperature,0,31.238166459401445,33.48350009918213,31.554687639077503,0.5051211719815308
2025-11-23,Nigeria,Osborne - Ikoyi,temperature,0,30.9461664835612,33.48500003814697,31.53300005594889,0.5720866599837842
2025-11-24,Nigeria,Osborne - Ikoyi,temperature,0,30.54833316802979,32.3086659749349,31.700333150227863,0.19703920144053974
2025-11-25,Nigeria,Osborne - Ikoyi,temperature,0,31.577666759490967,34.075999641418456,32.26779154539108,0.6171678773801839
2025-11-26,Nigeria,Osborne - Ikoyi,temperature,0,31.20739986419678,33.98199984232584,32.0974994023641,0.5287660324029189
2025-11-27,Nigeria,Osborne - Ikoyi,temperature,0,31.177954257618296,33.487486161126036,32.03224980036418,0.31868634999360423
2025-11-28,Nigeria,Osborne - Ikoyi,temperature,0,29.8377780702379,33.51799985567729,31.95745833052529,0.5899737870256151
2025-11-29,Nigeria,Osborne - Ikoyi,temperature,0,24.675000190734863,33.41199995676677,31.40466653505961,4.125777816507329
2025-11-30,Nigeria,Osborne - Ikoyi,temperature,0,31.06350005467733,34.11266695658366,32.29856228563521,0.7978654497301385
2025-12-01,Nigeria,Osborne - Ikoyi,temperature,0,31.1835554016961,33.77666670481364,32.1486735423406,0.5568189382801516
2025-12-02,Nigeria,Osborne - Ikoyi,temperature,0,30.729111078050405,33.7160000483195,32.284729178746545,0.7362902548643836
2025-12-03,Nigeria,Osborne - Ikoyi,temperature,0,30.764888715744018,33.60386114120484,31.697196880976364,0.786159203133631
2025-12-04,Nigeria,Osborne - Ikoyi,temperature,0,30.170060533465758,32.209167098999025,31.831562358803218,0.31080220084299515
2025-12-05,Nigeria,Osborne - Ikoyi,temperature,0,27.31266695658366,33.140125115712486,31.828333123524985,1.3760842420005834
2025-12-06,Nigeria,Osborne - Ikoyi,temperature,0,31.652666950225832,33.19766693115235,31.980333201090495,0.21274792015984037
2025-12-07,Nigeria,Osborne - Ikoyi,temperature,0,31.5441817630421,33.12845822970072,31.933833312988284,0.186107741773952
2025-12-08,Nigeria,Osborne - Ikoyi,temperature,0,27.275333023071287,33.45599994659424,31.88158319791158,1.490419426513095
2025-12-09,Nigeria,Osborne - Ikoyi,temperature,0,26.230000019073486,32.17470806439717,31.52350006103515,1.7549016974724352
2025-12-10,Nigeria,Osborne - Ikoyi,temperature,0,30.44366679827372,33.86150023142497,31.800666602452598,0.8931913024367756
2025-12-11,Nigeria,Osborne - Ikoyi,temperature,0,22.109999656677246,31.811332925160727,30.39649960199992,6.175484638417213
2025-12-12,Nigeria,Osborne - Ikoyi,temperature,0,29.896000130971274,32.46966692606608,31.044333442052213,0.6184407833656365
2025-12-13,Nigeria,Osborne - Ikoyi,temperature,0,30.539925907276295,33.20712498029073,31.50808329582214,0.5424925488675798
2025-12-14,Nigeria,Osborne - Ikoyi,temperature,0,30.36040459587461,33.89566688537597,31.902270503838857,0.691739427561689
2025-12-15,Nigeria,Osborne - Ikoyi,temperature,0,28.736000003814695,31.857666365305587,31.672166728973387,1.1705193724646825
2025-12-16,Nigeria,Osborne - Ikoyi,temperature,0,29.990541752179464,32.48533382415771,31.519166771570838,0.29044596640584935
2025-12-17,Nigeria,Osborne - Ikoyi,temperature,0,30.79022218916152,33.490375185012816,31.364833037058514,0.7534868354836683
2025-12-18,Nigeria,Osborne - Ikoyi,temperature,0,30.219185214572487,33.65349979400635,32.206863790569884,0.7273487965164148
2025-12-19,Nigeria,Osborne - Ikoyi,temperature,0,29.806250095367428,33.12316659291585,31.954749981562294,0.44145578047604167
2025-12-20,Nigeria,Osborne - Ikoyi,temperature,0,30.201750326156617,33.41530585818821,32.07961110538906,0.5337481462351249
2025-12-21,Nigeria,Osborne - Ikoyi,temperature,0,31.413863572207365,33.60533332824707,32.190479238828026,0.33430422776144936
2025-12-22,Nigeria,Osborne - Ikoyi,temperature,0,28.05133336385091,32.91554176012675,32.1313330968221,1.648556158781378
2025-12-23,Nigeria,Osborne - Ikoyi,temperature,0,29.121333355373807,34.000041818618776,32.23216679890951,1.268680079842355
2025-12-24,Nigeria,Osborne - Ikoyi,temperature,0,30.898833401997887,33.53155539300707,32.30325003994835,0.6419260567055588
2025-12-25,Nigeria,Osborne - Ikoyi,temperature,0,27.203500175476073,33.41094481150309,32.176971981260515,1.5620565943350024
2025-12-26,Nigeria,Osborne - Ikoyi,temperature,0,31.13043037785424,33.57516670227051,32.33927769131131,0.4048970759304336
2025-12-27,Nigeria,Osborne - Ikoyi,temperature,0,31.532166703542075,33.024999872843416,32.18133322397868,0.1757210770511194
2025-12-28,Nigeria,Osborne - Ikoyi,temperature,0,31.019666639963788,33.530666414896636,32.10215236610837,0.44652343483063445
2025-12-29,Nigeria,Osborne - Ikoyi,temperature,0,31.19431661923727,33.60404162406922,32.114416233698535,0.40294307227320864
2025-12-30,Nigeria,Osborne - Ikoyi,temperature,0,30.927016544342035,33.39466667175293,32.163000106811516,0.27930762064040504
2025-12-31,Nigeria,Osborne - Ikoyi,temperature,0,29.436400070190427,33.882500457763676,32.19466654459636,0.7745531892280206
2026-01-01,Nigeria,Osborne - Ikoyi,temperature,0,30.563090896606443,33.24633350372314,31.8895831267039,0.39128845960111275
2026-01-02,Nigeria,Osborne - Ikoyi,temperature,0,29.321619051978704,33.06327278830788,31.75680001894633,0.582802112988785
2026-01-03,Nigeria,Osborne - Ikoyi,temperature,0,31.306541148821513,33.47487503687541,31.69718074533675,0.6182133564898282
2026-01-04,Nigeria,Osborne - Ikoyi,temperature,0,31.47816664377848,33.78134721650017,32.06016648610433,0.4944415612361431
2026-01-05,Nigeria,Osborne - Ikoyi,temperature,0,31.775999641418462,34.16183331807454,32.3509165763855,0.5412682557435228
2026-01-06,Nigeria,Osborne - Ikoyi,temperature,0,27.688000392913818,32.36233348846436,32.038499609629305,1.0169093593497467
2026-01-07,Nigeria,Osborne - Ikoyi,temperature,0,27.93549976348877,33.26216621398925,31.879263801044885,1.0986595724525394
2026-01-08,Nigeria,Osborne - Ikoyi,temperature,0,29.67146664937337,33.939569277233545,31.880583461125692,1.3680249243952594
2026-01-09,Nigeria,Osborne - Ikoyi,temperature,0,27.354083220163982,32.054499880472825,30.567500193913773,1.5834786504702143
2026-01-10,Nigeria,Osborne - Ikoyi,temperature,0,31.219999980926513,32.589499664306636,31.540986204147334,0.18188159180226968
2026-01-11,Nigeria,Osborne - Ikoyi,temperature,0,31.299665927886963,32.49300015767415,31.730000162124632,0.1193930731585603
2025-06-29,Nigeria,Osborne - Ikoyi,um003,0,432.99766794840497,498.0,457.40535481770837,851.1014588268882
2025-06-30,Nigeria,Osborne - Ikoyi,um003,0,333.7932922363281,670.1930847167969,402.52745056152344,10498.995916540156
2025-07-01,Nigeria,Osborne - Ikoyi,um003,0,375.46578725179035,3396.8707885742188,542.0503285725912,387261.60725298396
2025-07-02,Nigeria,Osborne - Ikoyi,um003,0,516.9945805867513,1812.2479553222656,686.0114949544271,132872.40411008566
2025-07-03,Nigeria,Osborne - Ikoyi,um003,0,703.4561055501302,1288.7566615513392,1053.5506566365561,27506.55596951885
2025-07-04,Nigeria,Osborne - Ikoyi,um003,0,1009.3056233723959,1590.2426350911458,1190.6287781686494,19990.487656370842
2025-07-05,Nigeria,Osborne - Ikoyi,um003,0,925.6338297526041,2054.6654163707385,1307.539810180664,103859.2268245005
2025-07-06,Nigeria,Osborne - Ikoyi,um003,0,957.035166422526,1651.1230801669035,1087.8965897993608,34182.66667344148
2025-07-07,Nigeria,Osborne - Ikoyi,um003,0,821.6947072347006,1211.6752014160156,1015.9172566731771,9471.063590549824
2025-07-08,Nigeria,Osborne - Ikoyi,um003,0,474.14518599076706,1047.2184226296165,683.8508555094401,17141.053387909615
2025-07-09,Nigeria,Osborne - Ikoyi,um003,0,564.7995147705078,1049.3783656529017,816.3169504801432,27300.142931461138
2025-07-10,Nigeria,Osborne - Ikoyi,um003,0,580.6129150390625,1529.7925026633523,796.4637807210286,60549.72038612538
2025-07-11,Nigeria,Osborne - Ikoyi,um003,0,733.9350433349609,1805.4908548990886,1046.5358759562173,95785.30402244406
2025-07-12,Nigeria,Osborne - Ikoyi,um003,0,711.214121500651,1344.8258514404297,824.8382263183594,25221.077183827038
2025-07-13,Nigeria,Osborne - Ikoyi,um003,0,640.6600138346354,1132.731704711914,677.5869394938151,19582.609010177785
2025-07-14,Nigeria,Osborne - Ikoyi,um003,0,763.3849487304688,2520.2794799804688,1110.723762512207,216116.29404992805
2025-07-15,Nigeria,Osborne - Ikoyi,um003,0,744.4924672444662,2075.880930582682,959.6895446777344,84644.79803828911
2025-07-16,Nigeria,Osborne - Ikoyi,um003,0,763.9910786946615,1047.3114674886067,959.5399475097656,9540.740909950884
2025-08-14,Nigeria,Osborne - Ikoyi,um003,0,341.87692006429035,2047.2664082845051,651.0917472839355,374245.16962370527
2025-08-15,Nigeria,Osborne - Ikoyi,um003,0,232.30125045776367,1592.9872538248699,376.94258626302087,157974.43254055048
2025-08-16,Nigeria,Osborne - Ikoyi,um003,0,370.69337209065753,759.5151723225912,516.0265871683757,10283.78383947682
2025-08-17,Nigeria,Osborne - Ikoyi,um003,0,321.6544189453125,1116.201281229655,377.822811126709,37386.468369034934
2025-08-18,Nigeria,Osborne - Ikoyi,um003,0,350.3634857177734,721.379160563151,471.79279200236,8781.706438365809
2025-08-19,Nigeria,Osborne - Ikoyi,um003,0,419.9945831298828,2151.17724609375,731.8430404663086,179295.59375885618
2025-08-20,Nigeria,Osborne - Ikoyi,um003,0,364.5721664428711,3625.4202473958335,533.7888946533203,551353.0348719562
2025-08-21,Nigeria,Osborne - Ikoyi,um003,0,484.41549428304035,1297.716588338216,600.9399630228678,35929.103767994115
2025-08-22,Nigeria,Osborne - Ikoyi,um003,0,475.6277109781901,822.5729217529297,628.1894073486328,7886.843978350832
2025-08-23,Nigeria,Osborne - Ikoyi,um003,0,594.6259613037109,1644.5726420084636,678.8032684326172,43708.24598921116
2025-08-24,Nigeria,Osborne - Ikoyi,um003,0,456.6748326619466,2432.6493123372397,629.9093958536783,151516.5423673996
2025-08-25,Nigeria,Osborne - Ikoyi,um003,0,480.43578847249347,1107.9254964192708,579.2642288208008,22594.475280706025
2025-08-26,Nigeria,Osborne - Ikoyi,um003,0,510.6542485555013,1035.3096618652344,651.550537109375,14637.42715250745
2025-08-27,Nigeria,Osborne - Ikoyi,um003,0,650.8695017496744,4365.9737548828125,811.0277659098307,552580.8513917495
2025-08-28,Nigeria,Osborne - Ikoyi,um003,0,766.7136341441761,1376.657694498698,1160.4520904541016,51616.60443677158
2025-08-29,Nigeria,Osborne - Ikoyi,um003,0,536.992062886556,1404.2741190592449,664.402961730957,52390.80599979545
2025-08-30,Nigeria,Osborne - Ikoyi,um003,0,652.9153747558594,1432.8563232421875,698.5084177652994,40939.28264037649
2025-08-31,Nigeria,Osborne - Ikoyi,um003,0,529.7361195882162,845.3138732910156,700.432996114095,9100.802247945172
2025-09-01,Nigeria,Osborne - Ikoyi,um003,0,585.5447489420573,2017.4699401855469,770.49183400472,181063.1657930062
2025-09-02,Nigeria,Osborne - Ikoyi,um003,0,570.4759267171224,2750.090357462565,671.746576944987,199250.69167360783
2025-09-03,Nigeria,Osborne - Ikoyi,um003,0,577.4893239339193,995.30224609375,694.8241424560547,14072.762700920843
2025-09-04,Nigeria,Osborne - Ikoyi,um003,0,547.2217915852865,990.5866648356119,645.533701578776,11879.209801598807
2025-09-05,Nigeria,Osborne - Ikoyi,um003,0,547.3083852132162,2556.959971110026,804.6870040893555,203976.97909258844
2025-09-06,Nigeria,Osborne - Ikoyi,um003,0,578.4265492757162,1739.570816040039,670.8821716308594,84233.24500110903
2025-09-07,Nigeria,Osborne - Ikoyi,um003,0,570.3113810221354,927.9819590250651,706.6729176839192,7010.647015928997
2025-09-08,Nigeria,Osborne - Ikoyi,um003,0,274.5824890136719,971.0809224446615,661.9281870524089,34478.92315221144
2025-09-09,Nigeria,Osborne - Ikoyi,um003,0,641.0698686079545,1954.4973366477273,954.7207997639974,91060.64831145997
2025-09-10,Nigeria,Osborne - Ikoyi,um003,0,711.2443288167318,1464.4389139811199,854.0619277954102,36287.539935130415
2025-09-11,Nigeria,Osborne - Ikoyi,um003,0,677.9396260579427,4391.566182454427,962.3904012044271,679166.9230441811
2025-09-12,Nigeria,Osborne - Ikoyi,um003,0,607.9660568237305,986.201405843099,751.0693766276042,9853.984276102474
2025-09-13,Nigeria,Osborne - Ikoyi,um003,0,220.5513916015625,2370.3556009928384,605.4555740356445,299349.95443695475
2025-09-14,Nigeria,Osborne - Ikoyi,um003,0,564.4524129231771,2258.1062622070312,804.9551493326823,245795.16601211985
2025-09-15,Nigeria,Osborne - Ikoyi,um003,0,644.0600382486979,3429.4743448893228,737.366475423177,352168.17733903625
2025-09-16,Nigeria,Osborne - Ikoyi,um003,0,444.25420633951825,2674.7875366210938,776.8774719238281,225889.95107341837
2025-09-17,Nigeria,Osborne - Ikoyi,um003,0,382.61472389914775,1065.6238606770833,588.3811747233073,33392.44913932501
2025-09-18,Nigeria,Osborne - Ikoyi,um003,0,304.77224985758465,1004.1344095865885,550.8080240885416,31401.300190130598
2025-09-19,Nigeria,Osborne - Ikoyi,um003,0,181.6351801554362,2158.8087870279946,494.6703338623047,363077.8643663416
2025-09-20,Nigeria,Osborne - Ikoyi,um003,0,356.87433539496527,1258.3678690592449,603.561466217041,114424.23728513594
